ID1;HHID;HV000;HV001;HV002;HV002A;HV003;HV004;HV007;HV008;HV009;HV010;HV011;HV012;HV013;HV014;HV015;HV017;HV020;HV021;HV023;HV024;HV025;HV026;HV027;HV028;HV030;HV031;HV032;HV033;HV035;HV040;HV041;HV042;HV043;HV044;UBIGEO;HV005;HV022;NCONGLOME;CODCCPP;NOMCCPP;LONGITUDX;LATITUDY
2022;      265808104;PE6;2658;81;4;2;2658;2022;1473;3;1;0;3;3;1;1;1;0;2658;15;15;2;3;0; ;0; ;0; ;1;2672;1;1;0;1;150713;187289;148;30149;0030;CHATACANCHA;-76,42777333;-12,28325333
2022;      265808201;PE6;2658;82;1;1;2658;2022;1473;3;1;0;3;3;1;1;1;0;2658;15;15;2;3;0; ;0; ;0; ;1;2672;1;1;0;1;150713;187289;148;30149;0030;CHATACANCHA;-76,42777333;-12,28325333
2022;      265808301;PE6;2658;83;1;1;2658;2022;1473;6;1;0;6;5;1;1;1;0;2658;15;15;2;3;0; ;0; ;0; ;0;2672;2;1;0;1;150713;771208;148;30149;0030;CHATACANCHA;-76,42777333;-12,28325333
2022;      265808401;PE6;2658;84;1;2;2658;2022;1473;3;0;0;3;3;0;1;1;0;2658;15;15;2;3;0; ;0; ;0; ;0;2672;0;1;0;1;150713;771208;148;30149;0030;CHATACANCHA;-76,42777333;-12,28325333
2022;      265808601;PE6;2658;86;1;1;2658;2022;1473;3;0;0;3;2;0;1;1;0;2658;15;15;2;3;0; ;0; ;0; ;0;2672;0;1;0;1;150713;771208;148;30149;0030;CHATACANCHA;-76,42777333;-12,28325333
2022;      265900501;PE6;2659;5;1;1;2659;2022;1474;3;0;0;3;1;0;1;1;0;2659;15;15;2;3;0; ;0; ;0; ;0;3506;1;1;0;1;150718;461079;148;30118;0059;SUNICANCHA;-76,37486241;-12,04739455
2022;      265900701;PE6;2659;7;1;2;2659;2022;1474;2;0;0;2;2;0;1;1;0;2659;15;15;2;3;0; ;0; ;0; ;0;3506;0;1;0;1;150718;461079;148;30118;0059;SUNICANCHA;-76,37486241;-12,04739455
2022;      265900901;PE6;2659;9;1;1;2659;2022;1474;1;0;0;1;1;0;1;1;0;2659;15;15;2;3;0; ;0; ;0; ;0;3506;0;1;0;1;150718;461079;148;30118;0059;SUNICANCHA;-76,37486241;-12,04739455
2022;      265901201;PE6;2659;12;1;1;2659;2022;1474;6;1;0;6;6;0;1;1;0;2659;15;15;2;3;0; ;0; ;0; ;0;3506;1;1;0;1;150718;461079;148;30118;0059;SUNICANCHA;-76,37486241;-12,04739455
2022;      265902601;PE6;2659;26;1;2;2659;2022;1474;3;0;0;3;3;0;1;1;0;2659;15;15;2;3;0; ;0; ;0; ;0;3506;0;1;0;1;150718;461079;148;30118;0059;SUNICANCHA;-76,37486241;-12,04739455
2022;      265902801;PE6;2659;28;1;2;2659;2022;1474;2;0;0;2;2;0;1;1;0;2659;15;15;2;3;0; ;0; ;0; ;0;3506;0;1;0;1;150718;461079;148;30118;0059;SUNICANCHA;-76,37486241;-12,04739455
2022;      265903001;PE6;2659;30;1;1;2659;2022;1474;5;1;0;5;5;1;1;1;0;2659;15;15;2;3;0; ;0; ;0; ;1;3506;1;1;0;1;150718;111974;148;30118;0059;SUNICANCHA;-76,37486241;-12,04739455
2022;      265903401;PE6;2659;34;1;1;2659;2022;1474;3;0;0;3;0;0;1;1;0;2659;15;15;2;3;0; ;0; ;0; ;0;3506;2;1;0;1;150718;461079;148;30118;0059;SUNICANCHA;-76,37486241;-12,04739455
2022;      265903701;PE6;2659;37;1;1;2659;2022;1474;1;0;0;1;1;0;1;1;0;2659;15;15;2;3;0; ;0; ;0; ;0;3506;0;1;0;1;150718;461079;148;30118;0059;SUNICANCHA;-76,37486241;-12,04739455
2022;      265903901;PE6;2659;39;1;1;2659;2022;1474;3;1;0;3;3;0;1;1;0;2659;15;15;2;3;0; ;0; ;0; ;0;3506;1;1;0;1;150718;461079;148;30118;0059;SUNICANCHA;-76,37486241;-12,04739455
2022;      265903902;PE6;2659;39;2;1;2659;2022;1474;4;0;0;4;4;0;1;1;0;2659;15;15;2;3;0; ;0; ;0; ;0;3506;0;1;0;1;150718;461079;148;30118;0059;SUNICANCHA;-76,37486241;-12,04739455
2022;      265904301;PE6;2659;43;1;1;2659;2022;1474;3;1;0;3;2;1;1;1;0;2659;15;15;2;3;0; ;0; ;0; ;1;3506;1;1;0;1;150718;111974;148;30118;0059;SUNICANCHA;-76,37486241;-12,04739455
2022;      265904401;PE6;2659;44;1;1;2659;2022;1474;4;1;0;4;3;1;1;1;0;2659;15;15;2;3;0; ;0; ;0; ;1;3506;2;1;0;1;150718;111974;148;30118;0059;SUNICANCHA;-76,37486241;-12,04739455
2022;      265904501;PE6;2659;45;1;1;2659;2022;1474;6;0;0;6;5;1;1;1;0;2659;15;15;2;3;0; ;0; ;0; ;1;3506;1;1;0;1;150718;111974;148;30118;0059;SUNICANCHA;-76,37486241;-12,04739455
2022;      265904601;PE6;2659;46;1;2;2659;2022;1474;4;0;0;4;3;0;1;1;0;2659;15;15;2;3;0; ;0; ;0; ;0;3506;0;1;0;1;150718;461079;148;30118;0059;SUNICANCHA;-76,37486241;-12,04739455
2022;      265905101;PE6;2659;51;1;1;2659;2022;1474;2;0;0;2;2;0;1;1;0;2659;15;15;2;3;0; ;0; ;0; ;0;3506;0;1;0;1;150718;461079;148;30118;0059;SUNICANCHA;-76,37486241;-12,04739455
2022;      266003501;PE6;2660;35;1;1;2660;2022;1471;3;1;0;3;3;0;1;1;0;2660;15;15;2;3;0; ;0; ;0; ;0;3088;1;1;0;1;150802;1028969;148;16828;0105;TAULE;-77,201205;-10,871975
2022;      266003601;PE6;2660;36;1;1;2660;2022;1471;4;1;0;4;4;0;1;1;0;2660;15;15;2;3;0; ;0; ;0; ;0;3088;1;1;0;1;150802;1028969;148;16828;0105;TAULE;-77,201205;-10,871975
2022;      266003701;PE6;2660;37;1;1;2660;2022;1471;6;2;0;6;6;1;1;1;0;2660;15;15;2;3;0; ;0; ;0; ;1;3088;2;1;0;1;150802;249887;148;16828;0105;TAULE;-77,201205;-10,871975
2022;      266003801;PE6;2660;38;1;0;2660;2022;1471;0;0;0;0;0;0;3;1;0;2660;15;15;2;3;0; ;0; ;0; ;0;3088;0;1;0;1;150802;0;148;16828;0105;TAULE;-77,201205;-10,871975
2022;      266003901;PE6;2660;39;1;3;2660;2022;1471;8;3;0;8;8;1;1;1;0;2660;15;15;2;3;0; ;0; ;0; ;1;3088;3;1;0;1;150802;249887;148;16828;0105;TAULE;-77,201205;-10,871975
2022;      266005801;PE6;2660;58;1;2;2660;2022;1471;3;1;0;3;3;1;1;1;0;2660;15;15;2;3;0; ;0; ;0; ;0;3088;1;1;0;1;150802;1028969;148;16828;0113;SHANQUIJIRCA;-77,19916;-10,84754667
2022;      266005901;PE6;2660;59;1;2;2660;2022;1471;5;1;0;5;5;0;1;1;0;2660;15;15;2;3;0; ;0; ;0; ;0;3088;1;1;0;1;150802;1028969;148;16828;0113;SHANQUIJIRCA;-77,19916;-10,84754667
2022;      266006001;PE6;2660;60;1;2;2660;2022;1471;4;1;0;4;4;2;1;1;0;2660;15;15;2;3;0; ;0; ;0; ;1;3088;1;1;0;1;150802;249887;148;16828;0113;SHANQUIJIRCA;-77,19916;-10,84754667
2022;      266006101;PE6;2660;61;1;3;2660;2022;1471;5;1;0;5;5;1;1;1;0;2660;15;15;2;3;0; ;0; ;0; ;1;3088;1;1;0;1;150802;249887;148;16828;0113;SHANQUIJIRCA;-77,19916;-10,84754667
2022;      266006201;PE6;2660;62;1;1;2660;2022;1471;4;1;0;4;4;1;1;2;0;2660;15;15;2;3;0; ;0; ;0; ;1;3088;1;1;0;1;150802;249887;148;16828;0113;SHANQUIJIRCA;-77,19916;-10,84754667
2022;      266006801;PE6;2660;68;1;2;2660;2022;1471;3;1;0;3;3;1;1;1;0;2660;15;15;2;3;0; ;0; ;0; ;1;3088;1;1;0;1;150802;249887;148;16828;0113;SHANQUIJIRCA;-77,19916;-10,84754667
2022;      266006901;PE6;2660;69;1;1;2660;2022;1471;3;1;0;3;3;0;1;1;0;2660;15;15;2;3;0; ;0; ;0; ;0;3088;1;1;0;1;150802;1028969;148;16828;0113;SHANQUIJIRCA;-77,19916;-10,84754667
2022;      266007001;PE6;2660;70;1;1;2660;2022;1471;4;1;0;4;4;1;1;1;0;2660;15;15;2;3;0; ;0; ;0; ;1;3088;1;1;0;1;150802;249887;148;16828;0113;SHANQUIJIRCA;-77,19916;-10,84754667
2022;      266007101;PE6;2660;71;1;3;2660;2022;1471;5;2;0;5;5;1;1;1;0;2660;15;15;2;3;0; ;0; ;0; ;1;3088;2;1;0;1;150802;249887;148;16828;0113;SHANQUIJIRCA;-77,19916;-10,84754667
2022;      266007201;PE6;2660;72;1;3;2660;2022;1471;4;1;0;4;4;0;1;1;0;2660;15;15;2;3;0; ;0; ;0; ;0;3088;2;1;0;1;150802;1028969;148;16828;0113;SHANQUIJIRCA;-77,19916;-10,84754667
2022;      266106901;PE6;2661;69;1;1;2661;2022;1472;1;0;0;1;1;0;1;1;0;2661;15;15;2;3;0; ;0; ;0; ;0;367;0;1;0;1;150806;1237447;148;16783;0033;LORETO;-77,41556819;-11,08293023
2022;      266107001;PE6;2661;70;1;1;2661;2022;1472;4;1;0;4;4;1;1;1;0;2661;15;15;2;3;0; ;0; ;0; ;1;367;1;1;0;1;150806;300516;148;16783;0033;LORETO;-77,41556819;-11,08293023
2022;      266107101;PE6;2661;71;1;1;2661;2022;1472;2;1;0;2;2;1;1;1;0;2661;15;15;2;3;0; ;0; ;0; ;1;367;1;1;0;1;150806;300516;148;16783;0033;LORETO;-77,41556819;-11,08293023
2022;      266107201;PE6;2661;72;1;2;2661;2022;1472;2;0;0;2;0;0;1;1;0;2661;15;15;2;3;0; ;0; ;0; ;0;367;0;1;0;1;150806;1237447;148;16783;0033;LORETO;-77,41556819;-11,08293023
2022;      266107301;PE6;2661;73;1;2;2661;2022;1472;3;1;0;3;3;0;1;1;0;2661;15;15;2;3;0; ;0; ;0; ;0;367;1;1;0;1;150806;1237447;148;16783;0033;LORETO;-77,41556819;-11,08293023
2022;      266112101;PE6;2661;121;1;3;2661;2022;1472;5;1;0;5;5;1;1;1;0;2661;15;15;2;3;0; ;0; ;0; ;1;367;1;1;0;1;150806;300516;148;16783;0035;SANTA EUSEBIA;-77,38962128;-11,10056911
2022;      266112201;PE6;2661;122;1;0;2661;2022;1472;0;0;0;0;0;0;8;1;0;2661;15;15;2;3;0; ;0; ;0; ;0;367;0;1;0;1;150806;0;148;16783;0035;SANTA EUSEBIA;-77,38962128;-11,10056911
2022;      266112301;PE6;2661;123;1;2;2661;2022;1472;3;0;0;3;3;0;1;1;0;2661;15;15;2;3;0; ;0; ;0; ;0;367;0;1;0;1;150806;1237447;148;16783;0035;SANTA EUSEBIA;-77,38962128;-11,10056911
2022;      266112401;PE6;2661;124;1;1;2661;2022;1472;1;0;0;1;0;0;1;1;0;2661;15;15;2;3;0; ;0; ;0; ;0;367;0;1;0;1;150806;1237447;148;16783;0035;SANTA EUSEBIA;-77,38962128;-11,10056911
2022;      266112501;PE6;2661;125;1;1;2661;2022;1472;7;1;0;7;6;0;1;1;0;2661;15;15;2;3;0; ;0; ;0; ;0;367;1;1;0;1;150806;1237447;148;16783;0035;SANTA EUSEBIA;-77,38962128;-11,10056911
2022;      266103801;PE6;2661;38;1;3;2661;2022;1472;4;1;0;4;4;0;1;1;0;2661;15;15;2;3;0; ;0; ;0; ;0;367;1;1;0;1;150806;1237447;148;16783;0036;LA SOLEDAD;-77,39450618;-11,09978054
2022;      266103901;PE6;2661;39;1;1;2661;2022;1472;3;0;0;3;2;0;1;1;0;2661;15;15;2;3;0; ;0; ;0; ;0;367;0;1;0;1;150806;1237447;148;16783;0036;LA SOLEDAD;-77,39450618;-11,09978054
2022;      266104201;PE6;2661;42;1;1;2661;2022;1472;4;1;0;4;4;1;1;1;0;2661;15;15;2;3;0; ;0; ;0; ;1;367;2;1;0;1;150806;300516;148;16783;0036;LA SOLEDAD;-77,39450618;-11,09978054
2022;      266104301;PE6;2661;43;1;1;2661;2022;1472;3;1;0;3;3;1;1;1;0;2661;15;15;2;3;0; ;0; ;0; ;1;367;1;1;0;1;150806;300516;148;16783;0036;LA SOLEDAD;-77,39450618;-11,09978054
2022;      266104401;PE6;2661;44;1;2;2661;2022;1472;5;1;0;5;5;1;1;1;0;2661;15;15;2;3;0; ;0; ;0; ;1;367;1;1;0;1;150806;300516;148;16783;0036;LA SOLEDAD;-77,39450618;-11,09978054
2022;      266300201;PE6;2663;2;1;0;2663;2023;1478;0;0;0;0;0;0;3;3;0;2663;15;15;2;3;0; ;0; ;0; ;0;3185;0;1;0;1;150903;0;148;16934;0001;CAUJUL;-76,97908251;-10,80527981
2022;      266300701;PE6;2663;7;1;2;2663;2023;1478;2;0;0;2;2;0;1;1;0;2663;15;15;2;3;0; ;0; ;0; ;0;3185;0;1;0;1;150903;574602;148;16934;0001;CAUJUL;-76,97908251;-10,80527981
2022;      266301501;PE6;2663;15;1;2;2663;2023;1478;3;1;0;3;3;0;1;1;0;2663;15;15;2;3;0; ;0; ;0; ;0;3185;1;1;0;1;150903;574602;148;16934;0001;CAUJUL;-76,97908251;-10,80527981
2022;      266301701;PE6;2663;17;1;0;2663;2023;1478;0;0;0;0;0;0;3;3;0;2663;15;15;2;3;0; ;0; ;0; ;0;3185;0;1;0;1;150903;0;148;16934;0001;CAUJUL;-76,97908251;-10,80527981
2022;      266302501;PE6;2663;25;1;1;2663;2023;1478;3;1;0;3;3;0;1;1;0;2663;15;15;2;3;0; ;0; ;0; ;0;3185;1;1;0;1;150903;574602;148;16934;0001;CAUJUL;-76,97908251;-10,80527981
2022;      266303801;PE6;2663;38;1;1;2663;2023;1478;7;1;0;7;3;1;1;1;0;2663;15;15;2;3;0; ;0; ;0; ;0;3185;2;1;0;1;150903;574602;148;16934;0001;CAUJUL;-76,97908251;-10,80527981
2022;      266304001;PE6;2663;40;1;1;2663;2023;1478;2;0;0;2;0;0;1;1;0;2663;15;15;2;3;0; ;0; ;0; ;0;3185;0;1;0;1;150903;574602;148;16934;0001;CAUJUL;-76,97908251;-10,80527981
2022;      266304201;PE6;2663;42;1;2;2663;2023;1478;2;0;0;2;2;0;1;1;0;2663;15;15;2;3;0; ;0; ;0; ;0;3185;0;1;0;1;150903;574602;148;16934;0001;CAUJUL;-76,97908251;-10,80527981
2022;      266304401;PE6;2663;44;1;1;2663;2023;1478;3;0;0;3;0;1;1;1;0;2663;15;15;2;3;0; ;0; ;0; ;1;3185;1;1;0;1;150903;139543;148;16934;0001;CAUJUL;-76,97908251;-10,80527981
2022;      266304501;PE6;2663;45;1;2;2663;2023;1478;2;0;0;2;2;0;1;1;0;2663;15;15;2;3;0; ;0; ;0; ;0;3185;0;1;0;1;150903;574602;148;16934;0001;CAUJUL;-76,97908251;-10,80527981
2022;      266306001;PE6;2663;60;1;1;2663;2023;1478;1;0;0;1;0;0;1;1;0;2663;15;15;2;3;0; ;0; ;0; ;0;3185;0;1;0;1;150903;574602;148;16934;0001;CAUJUL;-76,97908251;-10,80527981
2022;      266306201;PE6;2663;62;1;1;2663;2023;1478;3;1;0;3;2;0;1;1;0;2663;15;15;2;3;0; ;0; ;0; ;0;3185;1;1;0;1;150903;574602;148;16934;0001;CAUJUL;-76,97908251;-10,80527981
2022;      266306501;PE6;2663;65;1;2;2663;2023;1478;4;1;0;4;4;1;1;1;0;2663;15;15;2;3;0; ;0; ;0; ;1;3185;2;1;0;1;150903;139543;148;16934;0001;CAUJUL;-76,97908251;-10,80527981
2022;      266307001;PE6;2663;70;1;2;2663;2023;1478;5;1;0;5;5;1;1;1;0;2663;15;15;2;3;0; ;0; ;0; ;1;3185;1;1;0;1;150903;139543;148;16934;0001;CAUJUL;-76,97908251;-10,80527981
2022;      266307201;PE6;2663;72;1;1;2663;2023;1478;1;0;0;1;1;0;1;1;0;2663;15;15;2;3;0; ;0; ;0; ;0;3185;0;1;0;1;150903;574602;148;16934;0001;CAUJUL;-76,97908251;-10,80527981
2022;      266400201;PE6;2664;2;1;1;2664;2022;1475;2;1;0;2;2;1;1;1;0;2664;15;15;2;3;0; ;0; ;0; ;1;3215;1;1;0;1;151001;146459;148;30222;0002;AQUICHA;-75,86693963;-12,46720482
2022;      266400701;PE6;2664;7;1;1;2664;2022;1475;1;0;0;1;1;0;1;1;0;2664;15;15;2;3;0; ;0; ;0; ;0;3215;0;1;0;1;151001;603081;148;30222;0002;AQUICHA;-75,86693963;-12,46720482
2022;      266401001;PE6;2664;10;1;1;2664;2022;1475;2;0;0;2;2;0;1;1;0;2664;15;15;2;3;0; ;0; ;0; ;0;3215;0;1;0;1;151001;603081;148;30222;0002;AQUICHA;-75,86693963;-12,46720482
2022;      266401301;PE6;2664;13;1;1;2664;2022;1475;2;0;0;2;1;0;1;1;0;2664;15;15;2;3;0; ;0; ;0; ;0;3215;0;1;0;1;151001;603081;148;30222;0002;AQUICHA;-75,86693963;-12,46720482
2022;      266402001;PE6;2664;20;1;1;2664;2022;1475;3;0;0;3;2;1;1;1;0;2664;15;15;2;3;0; ;0; ;0; ;1;3215;0;1;0;1;151001;146459;148;30222;0002;AQUICHA;-75,86693963;-12,46720482
2022;      266402201;PE6;2664;22;1;1;2664;2022;1475;3;0;0;3;1;0;1;1;0;2664;15;15;2;3;0; ;0; ;0; ;0;3215;0;1;0;1;151001;603081;148;30222;0002;AQUICHA;-75,86693963;-12,46720482
2022;      266402601;PE6;2664;26;1;2;2664;2022;1475;2;0;0;2;2;0;1;1;0;2664;15;15;2;3;0; ;0; ;0; ;0;3215;0;1;0;1;151001;603081;148;30222;0002;AQUICHA;-75,86693963;-12,46720482
2022;      266402901;PE6;2664;29;1;1;2664;2022;1475;3;1;0;3;3;0;1;1;0;2664;15;15;2;3;0; ;0; ;0; ;0;3215;1;1;0;1;151001;603081;148;30222;0002;AQUICHA;-75,86693963;-12,46720482
2022;      266403001;PE6;2664;30;1;2;2664;2022;1475;2;1;0;2;2;0;1;1;0;2664;15;15;2;3;0; ;0; ;0; ;0;3215;1;1;0;1;151001;603081;148;30222;0002;AQUICHA;-75,86693963;-12,46720482
2022;      266403101;PE6;2664;31;1;1;2664;2022;1475;2;0;0;2;2;0;1;1;0;2664;15;15;2;3;0; ;0; ;0; ;0;3215;0;1;0;1;151001;603081;148;30222;0002;AQUICHA;-75,86693963;-12,46720482
2022;      266403301;PE6;2664;33;1;1;2664;2022;1475;1;0;0;1;1;0;1;1;0;2664;15;15;2;3;0; ;0; ;0; ;0;3215;0;1;0;1;151001;603081;148;30222;0002;AQUICHA;-75,86693963;-12,46720482
2022;      266404101;PE6;2664;41;1;0;2664;2022;1475;0;0;0;0;0;0;9;2;0;2664;15;15;2;3;0; ;0; ;0; ;0;3215;0;1;0;1;151001;0;148;30222;0002;AQUICHA;-75,86693963;-12,46720482
2022;      266404201;PE6;2664;42;1;2;2664;2022;1475;2;0;0;2;2;0;1;1;0;2664;15;15;2;3;0; ;0; ;0; ;0;3215;0;1;0;1;151001;603081;148;30222;0002;AQUICHA;-75,86693963;-12,46720482
2022;      266404501;PE6;2664;45;1;1;2664;2022;1475;2;0;0;2;2;0;1;1;0;2664;15;15;2;3;0; ;0; ;0; ;0;3215;0;1;0;1;151001;603081;148;30222;0002;AQUICHA;-75,86693963;-12,46720482
2022;      266404801;PE6;2664;48;1;1;2664;2022;1475;1;0;0;1;0;0;1;1;0;2664;15;15;2;3;0; ;0; ;0; ;0;3215;0;1;0;1;151001;603081;148;30222;0002;AQUICHA;-75,86693963;-12,46720482
2022;      266503101;PE6;2665;31;1;2;2665;2022;1473;2;0;0;2;2;0;1;1;0;2665;15;15;2;3;0; ;0; ;0; ;0;3653;0;1;0;1;151020;971898;148;30265;0015;USHPACANCHA;-75,776315;-12,98151667
2022;      266503201;PE6;2665;32;1;1;2665;2022;1473;2;0;0;2;2;0;1;1;0;2665;15;15;2;3;0; ;0; ;0; ;0;3653;0;1;0;1;151020;971898;148;30265;0015;USHPACANCHA;-75,776315;-12,98151667
2022;      266503301;PE6;2665;33;1;1;2665;2022;1473;1;0;0;1;1;0;1;1;0;2665;15;15;2;3;0; ;0; ;0; ;0;3653;0;1;0;1;151020;971898;148;30265;0015;USHPACANCHA;-75,776315;-12,98151667
2022;      266503401;PE6;2665;34;1;1;2665;2022;1473;4;1;0;4;4;1;1;1;0;2665;15;15;2;3;0; ;0; ;0; ;1;3653;1;1;0;1;151020;236027;148;30265;0015;USHPACANCHA;-75,776315;-12,98151667
2022;      266501101;PE6;2665;11;1;1;2665;2022;1473;2;1;0;2;2;1;1;1;0;2665;15;15;2;3;0; ;0; ;0; ;1;3653;1;1;0;1;151020;236027;148;30265;0058;TAYAMARCA;-75,75351;-12,989205
2022;      266501401;PE6;2665;14;1;2;2665;2022;1473;5;1;0;5;5;1;1;1;0;2665;15;15;2;3;0; ;0; ;0; ;0;3653;1;1;0;1;151020;971898;148;30265;0058;TAYAMARCA;-75,75351;-12,989205
2022;      266501501;PE6;2665;15;1;0;2665;2022;1473;0;0;0;0;0;0;6;5;0;2665;15;15;2;3;0; ;0; ;0; ;0;3653;0;1;0;1;151020;0;148;30265;0058;TAYAMARCA;-75,75351;-12,989205
2022;      266501601;PE6;2665;16;1;2;2665;2022;1473;5;2;0;5;5;1;1;1;0;2665;15;15;2;3;0; ;0; ;0; ;0;3653;3;1;0;1;151020;971898;148;30265;0058;TAYAMARCA;-75,75351;-12,989205
2022;      266501701;PE6;2665;17;1;2;2665;2022;1473;4;1;0;4;4;0;1;1;0;2665;15;15;2;3;0; ;0; ;0; ;0;3653;1;1;0;1;151020;971898;148;30265;0058;TAYAMARCA;-75,75351;-12,989205
2022;      266501801;PE6;2665;18;1;2;2665;2022;1473;3;0;0;3;3;0;1;1;0;2665;15;15;2;3;0; ;0; ;0; ;0;3653;0;1;0;1;151020;971898;148;30265;0058;TAYAMARCA;-75,75351;-12,989205
2022;      266501901;PE6;2665;19;1;1;2665;2022;1473;1;0;0;1;1;0;1;1;0;2665;15;15;2;3;0; ;0; ;0; ;0;3653;0;1;0;1;151020;971898;148;30265;0058;TAYAMARCA;-75,75351;-12,989205
2022;      266502101;PE6;2665;21;1;2;2665;2022;1473;8;3;0;8;8;2;1;1;0;2665;15;15;2;3;0; ;0; ;0; ;2;3653;3;1;0;1;151020;236027;148;30265;0058;TAYAMARCA;-75,75351;-12,989205
2022;      266502401;PE6;2665;24;1;2;2665;2022;1473;6;1;0;6;6;2;1;1;0;2665;15;15;2;3;0; ;0; ;0; ;2;3653;1;1;0;1;151020;236027;148;30265;0058;TAYAMARCA;-75,75351;-12,989205
2022;      266502901;PE6;2665;29;1;2;2665;2022;1473;5;1;0;5;4;2;1;1;0;2665;15;15;2;3;0; ;0; ;0; ;2;3653;1;1;0;1;151020;236027;148;30265;0058;TAYAMARCA;-75,75351;-12,989205
2022;      266503001;PE6;2665;30;1;1;2665;2022;1473;5;2;0;5;5;1;1;1;0;2665;15;15;2;3;0; ;0; ;0; ;1;3653;2;1;0;1;151020;236027;148;30265;0058;TAYAMARCA;-75,75351;-12,989205
2022;      266600801;PE6;2666;8;1;2;2666;2022;1473;5;1;0;5;5;0;1;1;0;2666;16;16;1;1;0; ;0; ;0; ;0;107;1;1;0;1;160101;1629963;150;07517;0001;IQUITOS;-73,26736663;-3,732177421
2022;      266603101;PE6;2666;31;1;1;2666;2022;1473;4;1;0;3;4;1;1;1;0;2666;16;16;1;1;0; ;0; ;0; ;1;107;1;1;0;1;160101;342353;150;07517;0001;IQUITOS;-73,26736663;-3,732177421
2022;      266603801;PE6;2666;38;1;2;2666;2022;1473;6;2;0;6;6;1;1;1;0;2666;16;16;1;1;0; ;0; ;0; ;1;107;2;1;0;1;160101;342353;150;07517;0001;IQUITOS;-73,26736663;-3,732177421
2022;      266604101;PE6;2666;41;1;3;2666;2022;1473;5;1;0;5;5;1;1;1;0;2666;16;16;1;1;0; ;0; ;0; ;1;107;1;1;0;1;160101;342353;150;07517;0001;IQUITOS;-73,26736663;-3,732177421
2022;      266605101;PE6;2666;51;1;1;2666;2022;1473;4;1;0;3;4;1;1;1;0;2666;16;16;1;1;0; ;0; ;0; ;1;107;1;1;0;1;160101;342353;150;07517;0001;IQUITOS;-73,26736663;-3,732177421
2022;      266607901;PE6;2666;79;1;6;2666;2022;1473;7;2;0;7;6;1;1;1;0;2666;16;16;1;1;0; ;0; ;0; ;1;107;2;1;0;1;160101;342353;150;07517;0001;IQUITOS;-73,26736663;-3,732177421
2022;      266608301;PE6;2666;83;1;1;2666;2022;1473;8;3;0;8;7;1;1;1;0;2666;16;16;1;1;0; ;0; ;0; ;1;107;4;1;0;1;160101;342353;150;07517;0001;IQUITOS;-73,26736663;-3,732177421
2022;      266613601;PE6;2666;136;1;2;2666;2022;1473;8;1;0;8;6;1;1;1;0;2666;16;16;1;1;0; ;0; ;0; ;1;107;2;1;0;1;160101;342353;150;07517;0001;IQUITOS;-73,26736663;-3,732177421
2022;      266614001;PE6;2666;140;1;1;2666;2022;1473;5;1;0;5;5;1;1;1;0;2666;16;16;1;1;0; ;0; ;0; ;1;107;1;1;0;1;160101;342353;150;07517;0001;IQUITOS;-73,26736663;-3,732177421
2022;      266618301;PE6;2666;183;1;1;2666;2022;1473;5;2;0;5;5;0;1;1;0;2666;16;16;1;1;0; ;0; ;0; ;0;107;2;1;0;1;160101;1629963;150;07517;0001;IQUITOS;-73,26736663;-3,732177421
2022;      266700601;PE6;2667;6;1;1;2667;2022;1473;5;1;0;5;5;0;1;1;0;2667;16;16;1;1;0; ;0; ;0; ;0;107;1;1;0;1;160101;1722365;151;07575;0001;IQUITOS;-73,25768365;-3,737955597
2022;      266705001;PE6;2667;50;1;2;2667;2022;1473;2;0;0;2;2;0;1;1;0;2667;16;16;1;1;0; ;0; ;0; ;0;107;0;1;0;1;160101;1722365;151;07575;0001;IQUITOS;-73,25768365;-3,737955597
2022;      266705601;PE6;2667;56;1;2;2667;2022;1473;4;1;0;4;4;2;1;2;0;2667;16;16;1;1;0; ;0; ;0; ;2;107;1;1;0;1;160101;361760;151;07575;0001;IQUITOS;-73,25768365;-3,737955597
2022;      266707601;PE6;2667;76;1;3;2667;2022;1473;5;2;0;5;5;1;1;1;0;2667;16;16;1;1;0; ;0; ;0; ;1;107;3;1;0;1;160101;361760;151;07575;0001;IQUITOS;-73,25768365;-3,737955597
2022;      266707701;PE6;2667;77;1;1;2667;2022;1473;4;1;0;4;4;1;1;1;0;2667;16;16;1;1;0; ;0; ;0; ;1;107;1;1;0;1;160101;361760;151;07575;0001;IQUITOS;-73,25768365;-3,737955597
2022;      266711001;PE6;2667;110;1;2;2667;2022;1473;8;2;0;8;8;1;1;1;0;2667;16;16;1;1;0; ;0; ;0; ;1;107;2;1;0;1;160101;361760;151;07575;0001;IQUITOS;-73,25768365;-3,737955597
2022;      266711002;PE6;2667;110;2;0;2667;2022;1473;0;0;0;0;0;0;2;2;0;2667;16;16;1;1;0; ;0; ;0; ;0;107;0;1;0;1;160101;0;151;07575;0001;IQUITOS;-73,25768365;-3,737955597
2022;      266711401;PE6;2667;114;1;1;2667;2022;1473;1;0;0;1;1;0;1;1;0;2667;16;16;1;1;0; ;0; ;0; ;0;107;0;1;0;1;160101;1722365;151;07575;0001;IQUITOS;-73,25768365;-3,737955597
2022;      266714201;PE6;2667;142;1;1;2667;2022;1473;5;2;0;5;5;1;1;1;0;2667;16;16;1;1;0; ;0; ;0; ;1;107;2;1;0;1;160101;361760;151;07575;0001;IQUITOS;-73,25768365;-3,737955597
