ID1;HHID;HV000;HV001;HV002;HV002A;HV003;HV004;HV007;HV008;HV009;HV010;HV011;HV012;HV013;HV014;HV015;HV017;HV020;HV021;HV023;HV024;HV025;HV026;HV027;HV028;HV030;HV031;HV032;HV033;HV035;HV040;HV041;HV042;HV043;HV044;UBIGEO;HV022;HV005;CODCCPP;NOMCCPP;NCONGLOME;longitudx;latitudy
2020;      291004901;PE6;2910;49;1;1;2910;2020;1448;4;1;0;4;4;1;1;1;0;2910;20;20;1;1;0; ;0; ;0; ;0;43;1;1;0;1;200101;195;2566253;0001;PIURA;44869;-80,64856;-5,16105
2020;      291005701;PE6;2910;57;1;2;2910;2020;1448;6;1;0;6;6;1;1;1;0;2910;20;20;1;1;0; ;0; ;0; ;0;43;1;1;0;1;200101;195;2566253;0001;PIURA;44869;-80,64856;-5,16105
2020;      291005801;PE6;2910;58;1;2;2910;2020;1448;5;1;0;5;5;2;1;1;0;2910;20;20;1;1;0; ;0; ;0; ;2;43;1;1;0;1;200101;195;599157;0001;PIURA;44869;-80,64856;-5,16105
2020;      291009601;PE6;2910;96;1;1;2910;2020;1448;4;1;0;4;4;1;1;1;0;2910;20;20;1;1;0; ;0; ;0; ;1;43;1;1;0;1;200101;195;599157;0001;PIURA;44869;-80,64856;-5,16105
2020;      291009801;PE6;2910;98;1;1;2910;2020;1448;2;1;0;2;2;0;1;1;0;2910;20;20;1;1;0; ;0; ;0; ;0;43;1;1;0;1;200101;195;2566253;0001;PIURA;44869;-80,64856;-5,16105
2020;      291011601;PE6;2910;116;1;1;2910;2020;1448;3;0;0;3;3;0;1;1;0;2910;20;20;1;1;0; ;0; ;0; ;0;43;0;1;0;1;200101;195;2566253;0001;PIURA;44869;-80,64856;-5,16105
2020;      291011901;PE6;2910;119;1;1;2910;2020;1448;5;1;0;5;5;3;1;1;0;2910;20;20;1;1;0; ;0; ;0; ;3;43;1;1;0;1;200101;195;599157;0001;PIURA;44869;-80,64856;-5,16105
2020;      291012901;PE6;2910;129;1;1;2910;2020;1448;5;1;0;5;5;2;1;1;0;2910;20;20;1;1;0; ;0; ;0; ;2;43;1;1;0;1;200101;195;599157;0001;PIURA;44869;-80,64856;-5,16105
2020;      291101301;PE6;2911;13;1;1;2911;2020;1448;5;1;0;5;5;0;1;1;0;2911;20;20;1;1;0; ;0; ;0; ;0;33;1;1;0;1;200115;195;3405212;0001;SAN MARTIN;44907;-80,65255;-5,20568
2020;      291102101;PE6;2911;21;1;1;2911;2020;1447;5;1;0;5;5;0;1;1;0;2911;20;20;1;1;0; ;0; ;0; ;0;33;1;1;0;1;200115;195;3405212;0001;SAN MARTIN;44907;-80,65255;-5,20568
2020;      291104201;PE6;2911;42;1;1;2911;2020;1450;5;2;0;5;5;1;1;1;0;2911;20;20;1;1;0; ;0; ;0; ;1;33;2;1;0;1;200115;195;795033;0001;SAN MARTIN;44907;-80,65255;-5,20568
2020;      291106101;PE6;2911;61;1;2;2911;2020;1447;5;1;0;5;5;1;1;1;0;2911;20;20;1;1;0; ;0; ;0; ;1;33;2;1;0;1;200115;195;795033;0001;SAN MARTIN;44907;-80,65255;-5,20568
2020;      291106501;PE6;2911;65;1;5;2911;2020;1447;6;2;0;6;6;1;1;2;0;2911;20;20;1;1;0; ;0; ;0; ;1;33;2;1;0;1;200115;195;795033;0001;SAN MARTIN;44907;-80,65255;-5,20568
2020;      291106601;PE6;2911;66;1;2;2911;2020;1448;4;1;0;4;4;2;1;1;0;2911;20;20;1;1;0; ;0; ;0; ;1;33;1;1;0;1;200115;195;795033;0001;SAN MARTIN;44907;-80,65255;-5,20568
2020;      291107201;PE6;2911;72;1;0;2911;2020;1451;0;0;0;0;0;0;2;3;0;2911;20;20;1;1;0; ;0; ;0; ;0;33;0;1;0;1;200115;195;0;0001;SAN MARTIN;44907;-80,65255;-5,20568
2020;      291109101;PE6;2911;91;1;2;2911;2020;1449;5;1;0;5;5;1;1;1;0;2911;20;20;1;1;0; ;0; ;0; ;0;33;1;1;0;1;200115;195;3405212;0001;SAN MARTIN;44907;-80,65255;-5,20568
2020;      291109401;PE6;2911;94;1;1;2911;2020;1447;2;0;0;2;1;0;1;1;0;2911;20;20;1;1;0; ;0; ;0; ;0;33;0;1;0;1;200115;195;3405212;0001;SAN MARTIN;44907;-80,65255;-5,20568
2020;      291109701;PE6;2911;97;1;1;2911;2020;1449;7;3;0;7;7;1;1;1;0;2911;20;20;1;1;0; ;0; ;0; ;1;33;3;1;0;1;200115;195;795033;0001;SAN MARTIN;44907;-80,65255;-5,20568
2020;      291200501;PE6;2912;5;1;2;2912;2020;1451;7;2;0;7;6;1;1;1;0;2912;20;20;1;1;0; ;0; ;0; ;1;44;2;1;0;1;200115;195;628567;0001;SAN MARTIN;47991;-80,66474;-5,15905
2020;      291201501;PE6;2912;15;1;1;2912;2020;1451;4;1;0;4;4;2;1;1;0;2912;20;20;1;1;0; ;0; ;0; ;2;44;1;1;0;1;200115;195;628567;0001;SAN MARTIN;47991;-80,66474;-5,15905
2020;      291203401;PE6;2912;34;1;2;2912;2020;1451;6;1;0;5;6;1;1;1;0;2912;20;20;1;1;0; ;0; ;0; ;1;44;2;1;0;1;200115;195;628567;0001;SAN MARTIN;47991;-80,66474;-5,15905
2020;      291204701;PE6;2912;47;1;0;2912;2020;1451;0;0;0;0;0;0;2;3;0;2912;20;20;1;1;0; ;0; ;0; ;0;44;0;1;0;1;200115;195;0;0001;SAN MARTIN;47991;-80,66474;-5,15905
2020;      291206601;PE6;2912;66;1;2;2912;2020;1451;5;1;0;5;5;2;1;1;0;2912;20;20;1;1;0; ;0; ;0; ;1;44;1;1;0;1;200115;195;628567;0001;SAN MARTIN;47991;-80,66474;-5,15905
2020;      291208901;PE6;2912;89;1;0;2912;2020;1451;0;0;0;0;0;0;2;5;0;2912;20;20;1;1;0; ;0; ;0; ;0;44;0;1;0;1;200115;195;0;0001;SAN MARTIN;47991;-80,66474;-5,15905
2020;      291209501;PE6;2912;95;1;0;2912;2020;1451;0;0;0;0;0;0;6;2;0;2912;20;20;1;1;0; ;0; ;0; ;0;44;0;1;0;1;200115;195;0;0001;SAN MARTIN;47991;-80,66474;-5,15905
2020;      291209801;PE6;2912;98;1;0;2912;2020;1451;0;0;0;0;0;0;6;3;0;2912;20;20;1;1;0; ;0; ;0; ;0;44;0;1;0;1;200115;195;0;0001;SAN MARTIN;47991;-80,66474;-5,15905
2020;      291209901;PE6;2912;99;1;2;2912;2020;1451;5;2;0;5;5;1;1;1;0;2912;20;20;1;1;0; ;0; ;0; ;1;44;3;1;0;1;200115;195;628567;0001;SAN MARTIN;47991;-80,66474;-5,15905
2020;      291210001;PE6;2912;100;1;1;2912;2020;1451;3;1;0;3;3;1;1;1;0;2912;20;20;1;1;0; ;0; ;0; ;1;44;1;1;0;1;200115;195;628567;0001;SAN MARTIN;47991;-80,66474;-5,15905
2020;      291301001;PE6;2913;10;1;1;2913;2020;1452;3;1;0;3;3;1;1;1;0;2913;20;20;1;2;0; ;0; ;0; ;1;13;1;1;0;1;200705;198;550204;0001;LOS ORGANOS;549;-81,12466;-4,18291
2020;      291301301;PE6;2913;13;1;3;2913;2020;1452;6;1;0;6;6;0;1;1;0;2913;20;20;1;2;0; ;0; ;0; ;0;13;3;1;0;1;200705;198;2902378;0001;LOS ORGANOS;549;-81,12466;-4,18291
2020;      291302001;PE6;2913;20;1;1;2913;2020;1452;4;1;0;4;4;1;1;1;0;2913;20;20;1;2;0; ;0; ;0; ;1;13;1;1;0;1;200705;198;550204;0001;LOS ORGANOS;549;-81,12466;-4,18291
2020;      291302201;PE6;2913;22;1;2;2913;2020;1452;3;1;0;3;3;0;1;1;0;2913;20;20;1;2;0; ;0; ;0; ;0;13;1;1;0;1;200705;198;2902378;0001;LOS ORGANOS;549;-81,12466;-4,18291
2020;      291303301;PE6;2913;33;1;2;2913;2020;1452;4;0;0;4;4;1;1;1;0;2913;20;20;1;2;0; ;0; ;0; ;1;13;0;1;0;1;200705;198;550204;0001;LOS ORGANOS;549;-81,12466;-4,18291
2020;      291304701;PE6;2913;47;1;2;2913;2020;1452;4;1;0;4;3;1;1;1;0;2913;20;20;1;2;0; ;0; ;0; ;1;13;1;1;0;1;200705;198;550204;0001;LOS ORGANOS;549;-81,12466;-4,18291
2020;      291305401;PE6;2913;54;1;1;2913;2020;1452;1;0;0;1;1;0;1;1;0;2913;20;20;1;2;0; ;0; ;0; ;0;13;0;1;0;1;200705;198;2902378;0001;LOS ORGANOS;549;-81,12466;-4,18291
2020;      291305801;PE6;2913;58;1;2;2913;2020;1452;3;2;0;3;3;1;1;1;0;2913;20;20;1;2;0; ;0; ;0; ;1;13;2;1;0;1;200705;198;550204;0001;LOS ORGANOS;549;-81,12466;-4,18291
2020;      291306701;PE6;2913;67;1;1;2913;2020;1452;4;1;0;4;4;1;1;1;0;2913;20;20;1;2;0; ;0; ;0; ;1;13;1;1;0;1;200705;198;550204;0001;LOS ORGANOS;549;-81,12466;-4,18291
2020;      291307101;PE6;2913;71;1;2;2913;2020;1452;4;1;0;4;4;1;1;1;0;2913;20;20;1;2;0; ;0; ;0; ;1;13;1;1;0;1;200705;198;550204;0001;LOS ORGANOS;549;-81,12466;-4,18291
2020;      291307401;PE6;2913;74;1;1;2913;2020;1452;1;0;0;1;1;0;1;1;0;2913;20;20;1;2;0; ;0; ;0; ;0;13;0;1;0;1;200705;198;2902378;0001;LOS ORGANOS;549;-81,12466;-4,18291
2020;      291311501;PE6;2913;115;1;2;2913;2020;1452;4;1;0;4;4;1;1;1;0;2913;20;20;1;2;0; ;0; ;0; ;1;13;1;1;0;1;200705;198;550204;0001;LOS ORGANOS;549;-81,12466;-4,18291
2020;      291400701;PE6;2914;7;1;2;2914;2020;1448;4;1;0;4;3;1;1;1;0;2914;20;20;1;2;0; ;0; ;0; ;1;13;1;1;0;1;200501;197;540954;0001;PAITA;588;-81,11222;-5,08754
2020;      291402601;PE6;2914;26;1;1;2914;2020;1448;2;0;0;2;2;0;1;4;0;2914;20;20;1;2;0; ;0; ;0; ;0;13;0;1;0;1;200501;197;2219455;0001;PAITA;588;-81,11222;-5,08754
2020;      291404301;PE6;2914;43;1;2;2914;2020;1448;5;2;0;5;5;0;1;1;0;2914;20;20;1;2;0; ;0; ;0; ;0;13;2;1;0;1;200501;197;2219455;0001;PAITA;588;-81,11222;-5,08754
2020;      291405401;PE6;2914;54;1;1;2914;2020;1448;4;1;0;4;4;2;1;1;0;2914;20;20;1;2;0; ;0; ;0; ;2;13;1;1;0;1;200501;197;540954;0001;PAITA;588;-81,11222;-5,08754
2020;      291405501;PE6;2914;55;1;1;2914;2020;1448;5;1;0;5;4;1;1;1;0;2914;20;20;1;2;0; ;0; ;0; ;1;13;2;1;0;1;200501;197;540954;0001;PAITA;588;-81,11222;-5,08754
2020;      291406501;PE6;2914;65;1;1;2914;2020;1448;3;1;0;3;3;0;1;1;0;2914;20;20;1;2;0; ;0; ;0; ;0;13;1;1;0;1;200501;197;2219455;0001;PAITA;588;-81,11222;-5,08754
2020;      291406901;PE6;2914;69;1;1;2914;2020;1448;4;1;0;4;4;1;1;1;0;2914;20;20;1;2;0; ;0; ;0; ;0;13;1;1;0;1;200501;197;2219455;0001;PAITA;588;-81,11222;-5,08754
2020;      291407501;PE6;2914;75;1;1;2914;2020;1448;9;3;0;9;8;1;1;1;0;2914;20;20;1;2;0; ;0; ;0; ;1;13;3;1;0;1;200501;197;540954;0001;PAITA;588;-81,11222;-5,08754
2020;      291408301;PE6;2914;83;1;2;2914;2020;1448;4;1;0;4;4;0;1;1;0;2914;20;20;1;2;0; ;0; ;0; ;0;13;1;1;0;1;200501;197;2219455;0001;PAITA;588;-81,11222;-5,08754
2020;      291409401;PE6;2914;94;1;2;2914;2020;1448;6;1;0;6;5;2;1;1;0;2914;20;20;1;2;0; ;0; ;0; ;2;13;1;1;0;1;200501;197;540954;0001;PAITA;588;-81,11222;-5,08754
2020;      291500901;PE6;2915;9;1;4;2915;2020;1449;5;1;0;5;5;1;1;1;0;2915;20;20;1;2;0; ;0; ;0; ;1;74;1;1;0;1;200501;196;892737;0001;PAITA;613;-81,09389;-5,09442
2020;      291503301;PE6;2915;33;1;2;2915;2020;1449;4;1;0;4;4;2;1;1;0;2915;20;20;1;2;0; ;0; ;0; ;2;74;1;1;0;1;200501;196;892737;0001;PAITA;613;-81,09389;-5,09442
2020;      291505701;PE6;2915;57;1;1;2915;2020;1449;2;1;0;2;2;0;1;1;0;2915;20;20;1;2;0; ;0; ;0; ;0;74;1;1;0;1;200501;196;3662767;0001;PAITA;613;-81,09389;-5,09442
2020;      291506601;PE6;2915;66;1;3;2915;2020;1449;5;0;0;5;4;0;1;1;0;2915;20;20;1;2;0; ;0; ;0; ;0;74;0;1;0;1;200501;196;3662767;0001;PAITA;613;-81,09389;-5,09442
2020;      291506801;PE6;2915;68;1;2;2915;2020;1449;8;2;0;4;8;2;1;1;0;2915;20;20;1;2;0; ;0; ;0; ;1;74;2;1;0;1;200501;196;892737;0001;PAITA;613;-81,09389;-5,09442
2020;      291508601;PE6;2915;86;1;2;2915;2020;1449;4;1;0;4;4;1;1;1;0;2915;20;20;1;2;0; ;0; ;0; ;1;74;1;1;0;1;200501;196;892737;0001;PAITA;613;-81,09389;-5,09442
2020;      291510901;PE6;2915;109;1;1;2915;2020;1449;4;1;0;4;4;1;1;1;0;2915;20;20;1;2;0; ;0; ;0; ;1;74;1;1;0;1;200501;196;892737;0001;PAITA;613;-81,09389;-5,09442
2020;      291511401;PE6;2915;114;1;1;2915;2020;1449;2;1;0;2;1;0;1;1;0;2915;20;20;1;2;0; ;0; ;0; ;0;74;2;1;0;1;200501;196;3662767;0001;PAITA;613;-81,09389;-5,09442
2020;      291512001;PE6;2915;120;1;2;2915;2020;1449;6;1;0;6;6;1;1;1;0;2915;20;20;1;2;0; ;0; ;0; ;1;74;1;1;0;1;200501;196;892737;0001;PAITA;613;-81,09389;-5,09442
2020;      291513901;PE6;2915;139;1;2;2915;2020;1449;3;0;0;3;3;1;1;1;0;2915;20;20;1;2;0; ;0; ;0; ;1;74;0;1;0;1;200501;196;892737;0001;PAITA;613;-81,09389;-5,09442
2020;      291602701;PE6;2916;27;1;2;2916;2020;1452;2;0;0;2;2;0;1;1;0;2916;20;20;1;2;0; ;0; ;0; ;0;60;0;1;0;1;200602;198;2791560;0001;BELLAVISTA;766;-80,67247;-4,88408
2020;      291602702;PE6;2916;27;2;2;2916;2020;1452;5;1;0;5;4;2;1;1;0;2916;20;20;1;2;0; ;0; ;0; ;1;60;1;1;0;1;200602;198;529196;0001;BELLAVISTA;766;-80,67247;-4,88408
2020;      291603601;PE6;2916;36;1;1;2916;2020;1452;5;0;0;5;5;0;1;1;0;2916;20;20;1;2;0; ;0; ;0; ;0;60;0;1;0;1;200602;198;2791560;0001;BELLAVISTA;766;-80,67247;-4,88408
2020;      291604001;PE6;2916;40;1;2;2916;2020;1452;9;3;0;9;9;1;1;1;0;2916;20;20;1;2;0; ;0; ;0; ;1;60;3;1;0;1;200602;198;529196;0001;BELLAVISTA;766;-80,67247;-4,88408
2020;      291605301;PE6;2916;53;1;4;2916;2020;1452;5;1;0;5;5;1;1;1;0;2916;20;20;1;2;0; ;0; ;0; ;1;60;1;1;0;1;200602;198;529196;0001;BELLAVISTA;766;-80,67247;-4,88408
2020;      291605801;PE6;2916;58;1;4;2916;2020;1452;9;1;0;9;9;2;1;1;0;2916;20;20;1;2;0; ;0; ;0; ;1;60;1;1;0;1;200602;198;529196;0001;BELLAVISTA;766;-80,67247;-4,88408
2020;      291605901;PE6;2916;59;1;3;2916;2020;1452;6;2;0;6;6;1;1;1;0;2916;20;20;1;2;0; ;0; ;0; ;1;60;2;1;0;1;200602;198;529196;0001;BELLAVISTA;766;-80,67247;-4,88408
2020;      291606701;PE6;2916;67;1;1;2916;2020;1452;5;1;0;5;5;1;1;1;0;2916;20;20;1;2;0; ;0; ;0; ;1;60;1;1;0;1;200602;198;529196;0001;BELLAVISTA;766;-80,67247;-4,88408
2020;      291607001;PE6;2916;70;1;2;2916;2020;1452;4;1;0;4;4;0;1;1;0;2916;20;20;1;2;0; ;0; ;0; ;0;60;1;1;0;1;200602;198;2791560;0001;BELLAVISTA;766;-80,67247;-4,88408
2020;      291609001;PE6;2916;90;1;4;2916;2020;1452;6;3;0;6;6;2;1;1;0;2916;20;20;1;2;0; ;0; ;0; ;1;60;3;1;0;1;200602;198;529196;0001;BELLAVISTA;766;-80,67247;-4,88408
2020;      291612201;PE6;2916;122;1;1;2916;2020;1452;8;2;0;8;8;1;1;1;0;2916;20;20;1;2;0; ;0; ;0; ;1;60;3;1;0;1;200602;198;529196;0001;BELLAVISTA;766;-80,67247;-4,88408
2020;      291613001;PE6;2916;130;1;2;2916;2020;1452;2;0;0;2;2;0;1;1;0;2916;20;20;1;2;0; ;0; ;0; ;0;60;0;1;0;1;200602;198;2791560;0001;BELLAVISTA;766;-80,67247;-4,88408
2020;      291614001;PE6;2916;140;1;1;2916;2020;1452;9;1;0;9;9;2;1;1;0;2916;20;20;1;2;0; ;0; ;0; ;2;60;1;1;0;1;200602;198;529196;0001;BELLAVISTA;766;-80,67247;-4,88408
2020;      291702101;PE6;2917;21;1;2;2917;2020;1451;6;2;0;6;6;1;1;1;0;2917;20;20;1;2;0; ;0; ;0; ;1;10;2;1;0;1;200701;196;867993;0001;TALARA;397;-81,27451;-4,57713
2020;      291704401;PE6;2917;44;1;1;2917;2020;1451;7;0;0;7;2;2;1;1;0;2917;20;20;1;2;0; ;0; ;0; ;2;10;1;1;0;1;200701;196;867993;0001;TALARA;397;-81,27451;-4,57713
2020;      291704701;PE6;2917;47;1;2;2917;2020;1451;3;1;0;3;3;1;1;1;0;2917;20;20;1;2;0; ;0; ;0; ;0;10;1;1;0;1;200701;196;3561246;0001;TALARA;397;-81,27451;-4,57713
2020;      291705301;PE6;2917;53;1;0;2917;2020;1451;0;0;0;0;0;0;5;5;0;2917;20;20;1;2;0; ;0; ;0; ;0;10;0;1;0;1;200701;196;0;0001;TALARA;397;-81,27451;-4,57713
2020;      291705501;PE6;2917;55;1;1;2917;2020;1451;4;0;0;4;1;0;1;1;0;2917;20;20;1;2;0; ;0; ;0; ;0;10;2;1;0;1;200701;196;3561246;0001;TALARA;397;-81,27451;-4,57713
2020;      291710801;PE6;2917;108;1;2;2917;2020;1451;5;2;0;5;5;2;1;1;0;2917;20;20;1;2;0; ;0; ;0; ;2;10;2;1;0;1;200701;196;867993;0001;TALARA;397;-81,27451;-4,57713
2020;      291714001;PE6;2917;140;1;0;2917;2020;1451;0;0;0;0;0;0;6;2;0;2917;20;20;1;2;0; ;0; ;0; ;0;10;0;1;0;1;200701;196;0;0001;TALARA;397;-81,27451;-4,57713
2020;      291715601;PE6;2917;156;1;2;2917;2020;1451;3;1;0;3;3;1;1;1;0;2917;20;20;1;2;0; ;0; ;0; ;1;10;1;1;0;1;200701;196;867993;0001;TALARA;397;-81,27451;-4,57713
2020;      291716201;PE6;2917;162;1;0;2917;2020;1451;0;0;0;0;0;0;6;3;0;2917;20;20;1;2;0; ;0; ;0; ;0;10;0;1;0;1;200701;196;0;0001;TALARA;397;-81,27451;-4,57713
2020;      291718501;PE6;2917;185;1;1;2917;2020;1451;3;0;0;3;3;0;1;1;0;2917;20;20;1;2;0; ;0; ;0; ;0;10;0;1;0;1;200701;196;3561246;0001;TALARA;397;-81,27451;-4,57713
2020;      291802601;PE6;2918;26;1;1;2918;2020;1449;1;0;0;1;1;0;1;1;0;2918;20;20;1;2;0; ;0; ;0; ;0;79;0;1;0;1;200701;197;5534606;0001;TALARA;432;-81,26351;-4,59048
2020;      291805201;PE6;2918;52;1;1;2918;2020;1449;3;1;0;3;3;1;1;1;0;2918;20;20;1;2;0; ;0; ;0; ;1;79;1;1;0;1;200701;197;1348966;0001;TALARA;432;-81,26351;-4,59048
2020;      291805901;PE6;2918;59;1;2;2918;2020;1449;8;3;0;8;8;1;1;1;0;2918;20;20;1;2;0; ;0; ;0; ;1;79;3;1;0;1;200701;197;1348966;0001;TALARA;432;-81,26351;-4,59048
2020;      291806601;PE6;2918;66;1;2;2918;2020;1449;6;2;0;5;6;1;1;1;0;2918;20;20;1;2;0; ;0; ;0; ;1;79;2;1;0;1;200701;197;1348966;0001;TALARA;432;-81,26351;-4,59048
2020;      291811601;PE6;2918;116;1;3;2918;2020;1449;8;1;0;7;8;1;1;1;0;2918;20;20;1;2;0; ;0; ;0; ;1;79;2;1;0;1;200701;197;1348966;0001;TALARA;432;-81,26351;-4,59048
2020;      291812801;PE6;2918;128;1;2;2918;2020;1449;4;1;0;4;4;2;1;1;0;2918;20;20;1;2;0; ;0; ;0; ;2;79;1;1;0;1;200701;197;1348966;0001;TALARA;432;-81,26351;-4,59048
2020;      291815801;PE6;2918;158;1;2;2918;2020;1449;4;0;0;4;4;0;1;1;0;2918;20;20;1;2;0; ;0; ;0; ;0;79;0;1;0;1;200701;197;5534606;0001;TALARA;432;-81,26351;-4,59048
2020;      291816701;PE6;2918;167;1;1;2918;2020;1449;4;1;0;4;4;2;1;1;0;2918;20;20;1;2;0; ;0; ;0; ;2;79;1;1;0;1;200701;197;1348966;0001;TALARA;432;-81,26351;-4,59048
2020;      291818701;PE6;2918;187;1;2;2918;2020;1449;2;1;0;2;2;0;1;1;0;2918;20;20;1;2;0; ;0; ;0; ;0;79;1;1;0;1;200701;197;5534606;0001;TALARA;432;-81,26351;-4,59048
2020;      291819901;PE6;2918;199;1;2;2918;2020;1449;4;1;0;4;4;0;1;1;0;2918;20;20;1;2;0; ;0; ;0; ;0;79;1;1;0;1;200701;197;5534606;0001;TALARA;432;-81,26351;-4,59048
2020;      291901001;PE6;2919;10;1;1;2919;2020;1450;3;1;0;3;3;1;1;1;0;2919;20;20;1;2;0; ;0; ;0; ;1;78;1;1;0;1;200701;198;769916;0001;TALARA;440;-81,26513;-4,59538
2020;      291901601;PE6;2919;16;1;1;2919;2020;1450;5;1;0;5;5;2;1;1;0;2919;20;20;1;2;0; ;0; ;0; ;1;78;1;1;0;1;200701;198;769916;0001;TALARA;440;-81,26513;-4,59538
2020;      291901801;PE6;2919;18;1;1;2919;2020;1450;3;1;0;3;3;0;1;1;0;2919;20;20;1;2;0; ;0; ;0; ;0;78;2;1;0;1;200701;198;3158850;0001;TALARA;440;-81,26513;-4,59538
2020;      291902001;PE6;2919;20;1;2;2919;2020;1450;5;1;0;5;5;1;1;1;0;2919;20;20;1;2;0; ;0; ;0; ;1;78;1;1;0;1;200701;198;769916;0001;TALARA;440;-81,26513;-4,59538
2020;      291902101;PE6;2919;21;1;1;2919;2020;1450;4;1;0;4;4;2;1;1;0;2919;20;20;1;2;0; ;0; ;0; ;1;78;1;1;0;1;200701;198;769916;0001;TALARA;440;-81,26513;-4,59538
2020;      291909601;PE6;2919;96;1;2;2919;2020;1450;3;1;0;3;3;1;1;1;0;2919;20;20;1;2;0; ;0; ;0; ;1;78;1;1;0;1;200701;198;769916;0001;TALARA;440;-81,26513;-4,59538
2020;      291910601;PE6;2919;106;1;2;2919;2020;1450;5;1;0;5;3;1;1;1;0;2919;20;20;1;2;0; ;0; ;0; ;1;78;1;1;0;1;200701;198;769916;0001;TALARA;440;-81,26513;-4,59538
2020;      291911501;PE6;2919;115;1;1;2919;2020;1450;5;1;0;5;5;1;1;1;0;2919;20;20;1;2;0; ;0; ;0; ;1;78;2;1;0;1;200701;198;769916;0001;TALARA;440;-81,26513;-4,59538
2020;      291917601;PE6;2919;176;1;2;2919;2020;1450;8;2;0;8;8;1;1;1;0;2919;20;20;1;2;0; ;0; ;0; ;1;78;2;1;0;1;200701;198;769916;0001;TALARA;440;-81,26513;-4,59538
2020;      291917801;PE6;2919;178;1;1;2919;2020;1450;1;0;0;1;1;0;1;1;0;2919;20;20;1;2;0; ;0; ;0; ;0;78;0;1;0;1;200701;198;3158850;0001;TALARA;440;-81,26513;-4,59538
2020;      292000101;PE6;2920;1;1;2;2920;2020;1451;4;1;0;4;4;2;1;1;0;2920;20;20;1;2;0; ;0; ;0; ;2;83;1;1;0;1;200701;198;547372;0001;TALARA;462;-81,24926;-4,5969
2020;      292000901;PE6;2920;9;1;2;2920;2020;1447;5;1;0;5;5;2;1;1;0;2920;20;20;1;2;0; ;0; ;0; ;1;83;1;1;0;1;200701;198;547372;0001;TALARA;462;-81,24926;-4,5969
2020;      292003001;PE6;2920;30;1;1;2920;2020;1449;6;1;0;6;6;1;1;1;0;2920;20;20;1;2;0; ;0; ;0; ;1;83;2;1;0;1;200701;198;547372;0001;TALARA;462;-81,24926;-4,5969
2020;      292005701;PE6;2920;57;1;1;2920;2020;1447;5;1;0;4;5;1;1;2;0;2920;20;20;1;2;0; ;0; ;0; ;0;83;1;1;0;1;200701;198;2245787;0001;TALARA;462;-81,24926;-4,5969
2020;      292006701;PE6;2920;67;1;2;2920;2020;1448;4;1;0;4;4;2;1;1;0;2920;20;20;1;2;0; ;0; ;0; ;1;83;1;1;0;1;200701;198;547372;0001;TALARA;462;-81,24926;-4,5969
2020;      292006801;PE6;2920;68;1;2;2920;2020;1447;5;1;0;5;5;1;1;1;0;2920;20;20;1;2;0; ;0; ;0; ;0;83;1;1;0;1;200701;198;2245787;0001;TALARA;462;-81,24926;-4,5969
2020;      292007001;PE6;2920;70;1;2;2920;2020;1450;5;1;0;5;5;1;1;1;0;2920;20;20;1;2;0; ;0; ;0; ;1;83;1;1;0;1;200701;198;547372;0001;TALARA;462;-81,24926;-4,5969
2020;      292009801;PE6;2920;98;1;2;2920;2020;1447;8;2;0;8;8;3;1;1;0;2920;20;20;1;2;0; ;0; ;0; ;3;83;2;1;0;1;200701;198;547372;0001;TALARA;462;-81,24926;-4,5969
2020;      292010701;PE6;2920;107;1;3;2920;2020;1448;8;2;0;8;8;1;1;1;0;2920;20;20;1;2;0; ;0; ;0; ;1;83;2;1;0;1;200701;198;547372;0001;TALARA;462;-81,24926;-4,5969
2020;      292011601;PE6;2920;116;1;2;2920;2020;1447;5;1;0;5;5;1;1;3;0;2920;20;20;1;2;0; ;0; ;0; ;1;83;1;1;0;1;200701;198;547372;0001;TALARA;462;-81,24926;-4,5969
2020;      292100301;PE6;2921;3;1;2;2921;2020;1448;4;2;0;4;4;0;1;1;0;2921;20;20;1;2;0; ;0; ;0; ;0;87;2;1;0;1;200701;197;2935972;0001;TALARA;446;-81,25237;-4,59168
2020;      292101901;PE6;2921;19;1;1;2921;2020;1447;3;0;0;3;3;0;1;1;0;2921;20;20;1;2;0; ;0; ;0; ;0;87;0;1;0;1;200701;197;2935972;0001;TALARA;446;-81,25237;-4,59168
2020;      292103101;PE6;2921;31;1;1;2921;2020;1447;6;1;0;6;6;1;1;1;0;2921;20;20;1;2;0; ;0; ;0; ;1;87;1;1;0;1;200701;197;715593;0001;TALARA;446;-81,25237;-4,59168
2020;      292105401;PE6;2921;54;1;1;2921;2020;1447;7;2;0;7;7;2;1;1;0;2921;20;20;1;2;0; ;0; ;0; ;2;87;2;1;0;1;200701;197;715593;0001;TALARA;446;-81,25237;-4,59168
2020;      292105701;PE6;2921;57;1;0;2921;2020;1451;0;0;0;0;0;0;5;5;0;2921;20;20;1;2;0; ;0; ;0; ;0;87;0;1;0;1;200701;197;0;0001;TALARA;446;-81,25237;-4,59168
2020;      292106401;PE6;2921;64;1;2;2921;2020;1447;4;1;0;4;4;2;1;1;0;2921;20;20;1;2;0; ;0; ;0; ;2;87;1;1;0;1;200701;197;715593;0001;TALARA;446;-81,25237;-4,59168
